File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
05040283.JPG,,SC7_24AprTo24May, 2021-05-04 13:29:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040284.JPG,,SC7_24AprTo24May, 2021-05-04 13:29:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040285.JPG,,SC7_24AprTo24May, 2021-05-04 13:30:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040286.JPG,,SC7_24AprTo24May, 2021-05-04 13:31:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040287.JPG,,SC7_24AprTo24May, 2021-05-04 13:31:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040288.JPG,,SC7_24AprTo24May, 2021-05-04 13:32:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040289.JPG,,SC7_24AprTo24May, 2021-05-04 13:33:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040290.JPG,,SC7_24AprTo24May, 2021-05-04 13:33:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040291.JPG,,SC7_24AprTo24May, 2021-05-04 13:35:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040292.JPG,,SC7_24AprTo24May, 2021-05-04 13:36:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040293.JPG,,SC7_24AprTo24May, 2021-05-04 13:37:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040294.JPG,,SC7_24AprTo24May, 2021-05-04 13:38:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040295.JPG,,SC7_24AprTo24May, 2021-05-04 13:38:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040296.JPG,,SC7_24AprTo24May, 2021-05-04 13:40:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040297.JPG,,SC7_24AprTo24May, 2021-05-04 13:41:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040298.JPG,,SC7_24AprTo24May, 2021-05-04 13:43:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040299.JPG,,SC7_24AprTo24May, 2021-05-04 13:45:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040300.JPG,,SC7_24AprTo24May, 2021-05-04 13:47:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040301.JPG,,SC7_24AprTo24May, 2021-05-04 13:48:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040302.JPG,,SC7_24AprTo24May, 2021-05-04 13:50:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040303.JPG,,SC7_24AprTo24May, 2021-05-04 13:52:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040304.JPG,,SC7_24AprTo24May, 2021-05-04 13:52:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040305.JPG,,SC7_24AprTo24May, 2021-05-04 13:53:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040306.JPG,,SC7_24AprTo24May, 2021-05-04 13:54:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040307.JPG,,SC7_24AprTo24May, 2021-05-04 13:55:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040308.JPG,,SC7_24AprTo24May, 2021-05-04 13:55:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040309.JPG,,SC7_24AprTo24May, 2021-05-04 13:56:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040310.JPG,,SC7_24AprTo24May, 2021-05-04 13:57:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040311.JPG,,SC7_24AprTo24May, 2021-05-04 13:57:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040312.JPG,,SC7_24AprTo24May, 2021-05-04 13:58:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040313.JPG,,SC7_24AprTo24May, 2021-05-04 13:59:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040314.JPG,,SC7_24AprTo24May, 2021-05-04 14:01:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040315.JPG,,SC7_24AprTo24May, 2021-05-04 14:02:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040316.JPG,,SC7_24AprTo24May, 2021-05-04 14:03:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040317.JPG,,SC7_24AprTo24May, 2021-05-04 14:04:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040318.JPG,,SC7_24AprTo24May, 2021-05-04 14:05:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040319.JPG,,SC7_24AprTo24May, 2021-05-04 14:06:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040320.JPG,,SC7_24AprTo24May, 2021-05-04 14:06:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040321.JPG,,SC7_24AprTo24May, 2021-05-04 14:07:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040322.JPG,,SC7_24AprTo24May, 2021-05-04 14:08:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040323.JPG,,SC7_24AprTo24May, 2021-05-04 14:09:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040324.JPG,,SC7_24AprTo24May, 2021-05-04 14:09:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040325.JPG,,SC7_24AprTo24May, 2021-05-04 14:10:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040326.JPG,,SC7_24AprTo24May, 2021-05-04 14:10:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040327.JPG,,SC7_24AprTo24May, 2021-05-04 14:11:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040328.JPG,,SC7_24AprTo24May, 2021-05-04 14:12:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040329.JPG,,SC7_24AprTo24May, 2021-05-04 14:13:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040330.JPG,,SC7_24AprTo24May, 2021-05-04 14:14:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040331.JPG,,SC7_24AprTo24May, 2021-05-04 14:15:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040332.JPG,,SC7_24AprTo24May, 2021-05-04 14:20:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040333.JPG,,SC7_24AprTo24May, 2021-05-04 14:22:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040334.JPG,,SC7_24AprTo24May, 2021-05-04 14:23:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040335.JPG,,SC7_24AprTo24May, 2021-05-04 14:23:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040336.JPG,,SC7_24AprTo24May, 2021-05-04 14:24:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040337.JPG,,SC7_24AprTo24May, 2021-05-04 14:25:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040338.JPG,,SC7_24AprTo24May, 2021-05-04 14:26:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040339.JPG,,SC7_24AprTo24May, 2021-05-04 14:28:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040340.JPG,,SC7_24AprTo24May, 2021-05-04 14:29:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040341.JPG,,SC7_24AprTo24May, 2021-05-04 14:30:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040342.JPG,,SC7_24AprTo24May, 2021-05-04 14:30:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040343.JPG,,SC7_24AprTo24May, 2021-05-04 14:34:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040344.JPG,,SC7_24AprTo24May, 2021-05-04 14:35:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040345.JPG,,SC7_24AprTo24May, 2021-05-04 14:36:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040346.JPG,,SC7_24AprTo24May, 2021-05-04 14:37:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040347.JPG,,SC7_24AprTo24May, 2021-05-04 14:38:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040348.JPG,,SC7_24AprTo24May, 2021-05-04 14:41:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040349.JPG,,SC7_24AprTo24May, 2021-05-04 14:42:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040350.JPG,,SC7_24AprTo24May, 2021-05-04 14:42:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040351.JPG,,SC7_24AprTo24May, 2021-05-04 14:43:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040352.JPG,,SC7_24AprTo24May, 2021-05-04 14:44:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040353.JPG,,SC7_24AprTo24May, 2021-05-04 14:44:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040354.JPG,,SC7_24AprTo24May, 2021-05-04 14:46:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040355.JPG,,SC7_24AprTo24May, 2021-05-04 14:46:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040356.JPG,,SC7_24AprTo24May, 2021-05-04 14:47:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040357.JPG,,SC7_24AprTo24May, 2021-05-04 14:50:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040358.JPG,,SC7_24AprTo24May, 2021-05-04 14:52:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040359.JPG,,SC7_24AprTo24May, 2021-05-04 14:52:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040360.JPG,,SC7_24AprTo24May, 2021-05-04 14:54:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040361.JPG,,SC7_24AprTo24May, 2021-05-04 14:54:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040362.JPG,,SC7_24AprTo24May, 2021-05-04 14:55:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040363.JPG,,SC7_24AprTo24May, 2021-05-04 14:56:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040364.JPG,,SC7_24AprTo24May, 2021-05-04 14:57:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040365.JPG,,SC7_24AprTo24May, 2021-05-04 14:57:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040366.JPG,,SC7_24AprTo24May, 2021-05-04 14:59:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040367.JPG,,SC7_24AprTo24May, 2021-05-04 15:00:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040368.JPG,,SC7_24AprTo24May, 2021-05-04 15:01:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040369.JPG,,SC7_24AprTo24May, 2021-05-04 15:01:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040370.JPG,,SC7_24AprTo24May, 2021-05-04 15:06:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040371.JPG,,SC7_24AprTo24May, 2021-05-04 15:07:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040372.JPG,,SC7_24AprTo24May, 2021-05-04 15:08:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040373.JPG,,SC7_24AprTo24May, 2021-05-04 15:11:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040374.JPG,,SC7_24AprTo24May, 2021-05-04 15:13:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040375.JPG,,SC7_24AprTo24May, 2021-05-04 15:16:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040376.JPG,,SC7_24AprTo24May, 2021-05-04 15:19:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040377.JPG,,SC7_24AprTo24May, 2021-05-04 15:20:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040378.JPG,,SC7_24AprTo24May, 2021-05-04 15:22:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040379.JPG,,SC7_24AprTo24May, 2021-05-04 15:23:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040380.JPG,,SC7_24AprTo24May, 2021-05-04 15:24:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040381.JPG,,SC7_24AprTo24May, 2021-05-04 15:28:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040382.JPG,,SC7_24AprTo24May, 2021-05-04 15:29:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040383.JPG,,SC7_24AprTo24May, 2021-05-04 15:30:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040384.JPG,,SC7_24AprTo24May, 2021-05-04 15:30:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040385.JPG,,SC7_24AprTo24May, 2021-05-04 15:31:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040386.JPG,,SC7_24AprTo24May, 2021-05-04 15:35:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040387.JPG,,SC7_24AprTo24May, 2021-05-04 15:37:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040388.JPG,,SC7_24AprTo24May, 2021-05-04 15:43:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040389.JPG,,SC7_24AprTo24May, 2021-05-04 15:48:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040390.JPG,,SC7_24AprTo24May, 2021-05-04 15:50:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040391.JPG,,SC7_24AprTo24May, 2021-05-04 15:54:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040392.JPG,,SC7_24AprTo24May, 2021-05-04 16:00:37,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
05040393.JPG,,SC7_24AprTo24May, 2021-05-04 16:03:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040394.JPG,,SC7_24AprTo24May, 2021-05-04 16:05:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040395.JPG,,SC7_24AprTo24May, 2021-05-04 16:10:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040396.JPG,,SC7_24AprTo24May, 2021-05-04 16:15:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040397.JPG,,SC7_24AprTo24May, 2021-05-04 16:17:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05040398.JPG,,SC7_24AprTo24May, 2021-05-04 20:51:57,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,Teenager
05040399.JPG,,SC7_24AprTo24May, 2021-05-04 20:53:35,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,adult
05040400.JPG,,SC7_24AprTo24May, 2021-05-04 23:04:49,Ok,FALSE,FALSE,FALSE,Felis catus,1,,0,FALSE,FALSE,FALSE,FALSE,
05040401.JPG,,SC7_24AprTo24May, 2021-05-04 23:25:13,Ok,FALSE,FALSE,FALSE,Felis catus,1,,0,FALSE,FALSE,FALSE,FALSE,
05050402.JPG,,SC7_24AprTo24May, 2021-05-05 01:01:29,Ok,FALSE,FALSE,FALSE,Felis catus,1,,0,FALSE,FALSE,FALSE,FALSE,
05050403.JPG,,SC7_24AprTo24May, 2021-05-05 08:00:33,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
05050404.JPG,,SC7_24AprTo24May, 2021-05-05 10:10:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050405.JPG,,SC7_24AprTo24May, 2021-05-05 10:26:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050406.JPG,,SC7_24AprTo24May, 2021-05-05 10:32:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050407.JPG,,SC7_24AprTo24May, 2021-05-05 10:33:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050408.JPG,,SC7_24AprTo24May, 2021-05-05 10:42:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050409.JPG,,SC7_24AprTo24May, 2021-05-05 11:02:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050410.JPG,,SC7_24AprTo24May, 2021-05-05 11:03:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050411.JPG,,SC7_24AprTo24May, 2021-05-05 11:22:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050412.JPG,,SC7_24AprTo24May, 2021-05-05 11:33:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050413.JPG,,SC7_24AprTo24May, 2021-05-05 11:51:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050414.JPG,,SC7_24AprTo24May, 2021-05-05 11:52:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050415.JPG,,SC7_24AprTo24May, 2021-05-05 11:55:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050416.JPG,,SC7_24AprTo24May, 2021-05-05 11:57:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050417.JPG,,SC7_24AprTo24May, 2021-05-05 12:02:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050418.JPG,,SC7_24AprTo24May, 2021-05-05 12:03:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050419.JPG,,SC7_24AprTo24May, 2021-05-05 12:03:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050420.JPG,,SC7_24AprTo24May, 2021-05-05 12:04:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050421.JPG,,SC7_24AprTo24May, 2021-05-05 12:05:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050422.JPG,,SC7_24AprTo24May, 2021-05-05 12:17:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050423.JPG,,SC7_24AprTo24May, 2021-05-05 12:22:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050424.JPG,,SC7_24AprTo24May, 2021-05-05 12:26:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050425.JPG,,SC7_24AprTo24May, 2021-05-05 12:30:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050426.JPG,,SC7_24AprTo24May, 2021-05-05 12:36:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050427.JPG,,SC7_24AprTo24May, 2021-05-05 12:36:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050428.JPG,,SC7_24AprTo24May, 2021-05-05 12:39:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050429.JPG,,SC7_24AprTo24May, 2021-05-05 12:45:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050430.JPG,,SC7_24AprTo24May, 2021-05-05 12:46:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050431.JPG,,SC7_24AprTo24May, 2021-05-05 12:50:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050432.JPG,,SC7_24AprTo24May, 2021-05-05 12:51:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050433.JPG,,SC7_24AprTo24May, 2021-05-05 12:54:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050434.JPG,,SC7_24AprTo24May, 2021-05-05 12:56:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050435.JPG,,SC7_24AprTo24May, 2021-05-05 12:58:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050436.JPG,,SC7_24AprTo24May, 2021-05-05 12:59:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050437.JPG,,SC7_24AprTo24May, 2021-05-05 13:06:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050438.JPG,,SC7_24AprTo24May, 2021-05-05 13:08:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050439.JPG,,SC7_24AprTo24May, 2021-05-05 13:08:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050440.JPG,,SC7_24AprTo24May, 2021-05-05 13:09:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050441.JPG,,SC7_24AprTo24May, 2021-05-05 13:10:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050442.JPG,,SC7_24AprTo24May, 2021-05-05 13:11:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050443.JPG,,SC7_24AprTo24May, 2021-05-05 13:11:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050444.JPG,,SC7_24AprTo24May, 2021-05-05 13:12:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050445.JPG,,SC7_24AprTo24May, 2021-05-05 13:13:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050446.JPG,,SC7_24AprTo24May, 2021-05-05 13:14:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050447.JPG,,SC7_24AprTo24May, 2021-05-05 13:14:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050448.JPG,,SC7_24AprTo24May, 2021-05-05 13:15:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050449.JPG,,SC7_24AprTo24May, 2021-05-05 13:19:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050450.JPG,,SC7_24AprTo24May, 2021-05-05 13:21:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050451.JPG,,SC7_24AprTo24May, 2021-05-05 13:21:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050452.JPG,,SC7_24AprTo24May, 2021-05-05 13:23:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05050453.JPG,,SC7_24AprTo24May, 2021-05-05 13:25:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
